,id,start,end,text
2117,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:08.660,00:00:10.990,"Banyumas, just me
He also"
2118,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:10.990,00:00:11.000,"He also
 "
2119,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:11.000,00:00:19.720,"He also
told you that after we were"
2120,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:19.720,00:00:19.730," 
 "
2121,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:19.730,00:00:32.530," 
workers"
2122,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:32.530,00:00:32.540," 
 "
2123,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:32.540,00:00:35.709," 
Jokowi you wanted because of"
2124,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:35.709,00:00:35.719,"Jokowi you wanted because of
 "
2125,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:35.719,00:00:38.950,"Jokowi you wanted because of
cepidis Who was in the"
2126,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:38.950,00:00:38.960,"cepidis Who was in the
 "
2127,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:38.960,00:00:40.600,"cepidis Who was in the
software the"
2128,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:40.600,00:00:40.610,"software the
 "
2129,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:40.610,00:00:50.560,"software the
end of the papaya was tried to"
2130,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:50.560,00:00:50.570," 
 "
2131,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:00:50.570,00:01:00.000," 
take the Perry Part Of Me test it"
2132,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:00.000,00:01:00.010," 
 "
2133,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:00.010,00:01:00.830," 
didn't"
2134,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:00.830,00:01:00.840,"didn't
 "
2135,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:00.840,00:01:02.720,"didn't
stop"
2136,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:02.720,00:01:02.730,"stop
 "
2137,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:02.730,00:01:08.270,"stop
until everything"
2138,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:08.270,00:01:08.280," 
 "
2139,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:08.280,00:01:10.100," 
was Like the"
2140,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:10.100,00:01:10.110,"was Like the
 "
2141,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:10.110,00:01:11.660,"was Like the
ideals of"
2142,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:11.660,00:01:11.670,"ideals of
 "
2143,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:11.670,00:01:16.219,"ideals of
Shaykh rabi'"
2144,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:16.219,00:01:16.229," 
 "
2145,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:16.229,00:01:18.740," 
asking for"
2146,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:18.740,00:01:18.750,"asking for
 "
2147,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:18.750,00:01:23.719,"asking for
help gaulle Angke the"
2148,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:23.719,00:01:23.729,"help gaulle Angke the
 "
2149,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:23.729,00:01:30.590,"help gaulle Angke the
speed is monkey"
2150,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:30.590,00:01:30.600," 
 "
2151,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:30.600,00:01:54.000," 
Fast  happy Hasyim"
2152,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:54.000,00:01:54.010," 
 "
2153,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:54.010,00:01:56.500," 
hai hai hai hai hai"
2154,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:56.500,00:01:58.899,"hai hai hai hai hai
 "
2155,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:58.899,00:01:58.909," 
 "
2156,/Volumes/Elements/Dev/TCC/data/links/2X4e5fhvEXE.en.vtt,00:01:58.909,00:02:01.939," 
hai"
2157,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:00:14.390,00:00:39.730," 
i"
2158,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:00:39.730,00:00:39.740," 
 "
2159,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:00:39.740,00:00:55.480," 
e"
2160,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:00:55.480,00:00:55.490," 
 "
2161,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:00:55.490,00:01:13.300," 
but nothing"
2162,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:01:13.300,00:01:13.310," 
 "
2163,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:01:13.310,00:01:38.740," 
this death"
2164,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:01:38.740,00:01:38.750," 
 "
2165,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:01:38.750,00:02:24.820," 
before"
2166,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:24.820,00:02:24.830," 
 "
2167,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:24.830,00:02:33.660," 
says"
2168,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:33.660,00:02:33.670," 
 "
2169,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:33.670,00:02:39.730," 
and I"
2170,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:39.730,00:02:39.740," 
 "
2171,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:39.740,00:02:44.540," 
don't know what else"
2172,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:44.540,00:02:44.550," 
 "
2173,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:44.550,00:02:56.580," 
hate is called they"
2174,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:56.580,00:02:56.590," 
 "
2175,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:02:56.590,00:03:00.500," 
took nothing"
2176,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:00.500,00:03:00.510," 
 "
2177,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:00.510,00:03:02.510," 
the truth"
2178,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:02.510,00:03:02.520,"the truth
 "
2179,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:02.520,00:03:06.270,"the truth
but out of nowhere"
2180,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:06.270,00:03:06.280," 
 "
2181,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:06.280,00:03:08.930," 
nothing"
2182,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:08.930,00:03:08.940,"nothing
 "
2183,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:08.940,00:03:12.400,"nothing
to accompany"
2184,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:12.400,00:03:12.410,"to accompany
 "
2185,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:12.410,00:03:14.690,"to accompany
everyone"
2186,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:14.690,00:03:14.700,"everyone
 "
2187,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:14.700,00:03:18.070,"everyone
but this is not"
2188,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:18.070,00:03:18.080,"but this is not
 "
2189,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:18.080,00:03:23.480,"but this is not
all no"
2190,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:23.480,00:03:23.490," 
 "
2191,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:23.490,00:03:26.470," 
not"
2192,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:26.470,00:03:26.480,"not
 "
2193,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:26.480,00:03:29.750,"not
all the same there"
2194,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:29.750,00:03:29.760,"all the same there
 "
2195,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:29.760,00:03:48.680,"all the same there
are many types there"
2196,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:48.680,00:03:48.690," 
 "
2197,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:48.690,00:03:53.580," 
is anxiety when I went to the  Luckily I"
2198,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:53.580,00:03:53.590,"is anxiety when I went to the  Luckily I
 "
2199,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:53.590,00:03:58.910,"is anxiety when I went to the  Luckily I
was there when my grandfather had"
2200,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:58.910,00:03:58.920," 
 "
2201,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:03:58.920,00:04:02.949," 
the purpose of love"
2202,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:02.949,00:04:02.959,"the purpose of love
 "
2203,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:02.959,00:04:07.230,"the purpose of love
for me because she"
2204,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:07.230,00:04:07.240,"for me because she
 "
2205,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:07.240,00:04:15.900,"for me because she
or yes yes"
2206,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:15.900,00:04:15.910," 
 "
2207,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:15.910,00:04:18.430," 
yes"
2208,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:18.430,00:04:18.440,"yes
 "
2209,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:18.440,00:04:22.490,"yes
thanks to the law"
2210,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:22.490,00:04:22.500," 
 "
2211,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:22.500,00:04:26.320," 
for nothing"
2212,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:26.320,00:04:26.330," 
 "
2213,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:26.330,00:04:28.659," 
but there is more"
2214,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:28.659,00:04:28.669,"but there is more
 "
2215,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:28.669,00:04:35.250,"but there is more
but the truth is that there"
2216,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:35.250,00:04:41.580," 
 "
2217,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:41.580,00:04:41.590," 
 "
2218,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:41.590,00:04:44.700," 
are no"
2219,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:44.700,00:04:44.710,"are no
 "
2220,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:44.710,00:04:48.990,"are no
other"
2221,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:48.990,00:04:49.000," 
 "
2222,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:49.000,00:04:54.489," 
people"
2223,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:54.489,00:04:54.499," 
 "
2224,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:54.499,00:04:56.559," 
because of your"
2225,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:56.559,00:04:56.569,"because of your
 "
2226,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:04:56.569,00:05:01.650,"because of your
look"
2227,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:01.650,00:05:04.710," 
 "
2228,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:04.710,00:05:04.720," 
 "
2229,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:04.720,00:05:10.870," 
yes yes"
2230,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:10.870,00:05:10.880," 
 "
2231,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:10.880,00:05:17.300," 
or maybe not"
2232,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:17.300,00:05:17.310," 
 "
2233,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:17.310,00:05:24.090," 
anymore  there will be nothing else"
2234,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:24.090,00:05:24.100," 
 "
2235,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:24.100,00:05:30.030," 
knows nothing nothing nothing"
2236,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:30.030,00:05:30.040," 
 "
2237,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:30.040,00:05:36.980," 
watching"
2238,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:36.980,00:05:36.990," 
 "
2239,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:36.990,00:05:45.630," 
for me"
2240,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:45.630,00:05:45.640," 
 "
2241,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:45.640,00:05:51.529," 
live"
2242,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:51.529,00:05:51.539," 
 "
2243,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:51.539,00:05:54.290," 
and"
2244,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:54.290,00:05:54.300,"and
 "
2245,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:05:54.300,00:06:00.970,"and
there we will be there"
2246,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:00.970,00:06:00.980," 
 "
2247,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:00.980,00:06:04.660," 
we like my pain"
2248,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:04.660,00:06:04.670," 
 "
2249,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:04.670,00:06:07.350," 
j"
2250,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:07.350,00:06:07.360,"j
 "
2251,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:07.360,00:06:10.800,"j
just nothing at all"
2252,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:10.800,00:06:10.810,"just nothing at all
 "
2253,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:10.810,00:06:13.180,just nothing at all
2254,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:13.180,00:06:13.190," 
 "
2255,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:13.190,00:06:20.170," 
about the melody"
2256,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:20.170,00:06:20.180," 
 "
2257,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:20.180,00:06:23.159," 
to take advantage of"
2258,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:23.159,00:06:23.169,"to take advantage of
 "
2259,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:23.169,00:06:25.530,"to take advantage of
things"
2260,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:25.530,00:06:25.540,"things
 "
2261,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:25.540,00:06:27.980,"things
life in different"
2262,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:27.980,00:06:27.990,"life in different
 "
2263,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:27.990,00:06:42.779,"life in different
ways"
2264,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:42.779,00:06:42.789," 
 "
2265,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:42.789,00:06:54.010," 
well"
2266,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:54.010,00:06:54.020," 
 "
2267,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:06:54.020,00:07:01.249," 
no no"
2268,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:01.249,00:07:01.259," 
 "
2269,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:01.259,00:07:16.010," 
d"
2270,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:16.010,00:07:16.020," 
 "
2271,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:16.020,00:07:23.330," 
yes no no not like that"
2272,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:23.330,00:07:23.340," 
 "
2273,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:07:23.340,00:08:00.790, 
2274,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:00.790,00:08:00.800," 
 "
2275,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:00.800,00:08:03.010, 
2276,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:03.010,00:08:03.020," 
 "
2277,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:03.020,00:08:31.910, 
2278,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:31.910,00:08:31.920," 
 "
2279,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:31.920,00:08:53.010, 
2280,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:53.010,00:08:53.020," 
 "
2281,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:08:53.020,00:09:09.870," 
is"
2282,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:09:09.870,00:09:09.880," 
 "
2283,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt,00:09:09.880,00:09:12.390," 
not"
2284,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:00:42.879,00:01:10.830," 
is  me  foreign  yeah is  so  is  is  foreign  this is  is"
2285,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:01:10.830,00:01:10.840," 
 "
2286,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:01:10.840,00:01:38.830, 
2287,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:01:38.830,00:01:38.840," 
 "
2288,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:01:38.840,00:01:52.830, 
2289,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:01:52.830,00:02:34.830," 
 "
2290,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:02:34.830,00:02:34.840," 
 "
2291,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:02:34.840,00:02:48.830, 
2292,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:02:48.830,00:02:48.840," 
 "
2293,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:02:48.840,00:03:30.830, 
2294,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:03:30.830,00:03:30.840," 
 "
2295,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:03:30.840,00:03:44.830, 
2296,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:03:44.830,00:03:44.840," 
 "
2297,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:03:44.840,00:04:10.949, 
2298,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:04:10.949,00:04:33.629," 
 "
2299,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:04:33.629,00:04:33.639," 
 "
2300,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt,00:04:33.639,00:04:36.639, 
2301,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:19.600,00:00:24.710," 
beyond the reaches of a galaxy  three figures watch over us all  as suns are rising on a distant planet  shores  they are watching and waiting our ways  are  constraining  celestial covering of humankind  perfectly  in space a world that turns when you're  in control  why are you  they are watching and waiting  i didn't  you"
2302,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:24.710,00:00:30.070," 
 "
2303,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:30.070,00:00:33.750," 
 "
2304,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:33.750,00:00:33.760," 
 "
2305,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:33.760,00:00:34.790, 
2306,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:34.790,00:00:38.389," 
 "
2307,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:38.389,00:00:38.399," 
 "
2308,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:38.399,00:00:42.830, 
2309,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:42.830,00:00:42.840," 
 "
2310,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:42.840,00:00:46.229, 
2311,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:46.229,00:00:48.869," 
 "
2312,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:48.869,00:00:48.879," 
 "
2313,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:48.879,00:00:49.990, 
2314,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:49.990,00:00:52.709," 
 "
2315,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:00:52.709,00:01:24.149," 
 "
2316,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:01:24.149,00:01:33.590," 
 "
2317,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:01:33.590,00:01:58.950," 
 "
2318,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:01:58.950,00:02:12.070," 
 "
2319,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:02:12.070,00:02:12.080," 
 "
2320,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt,00:02:12.080,00:02:14.160, 
2321,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:00.080,00:00:03.729," 
a heart that beats a green vegetable a"
2322,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:03.729,00:00:03.739,"a heart that beats a green vegetable a
 "
2323,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:03.739,00:00:05.289,"a heart that beats a green vegetable a
decision that falls it's bernard"
2324,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:05.289,00:00:05.299,"decision that falls it's bernard
 "
2325,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:05.299,00:00:07.530,"decision that falls it's bernard
frédéric getting to know me"
2326,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt,00:00:07.530,00:00:07.540,"frédéric getting to know me
 "
