video_id,start,end,text,video_link,path
kka-pvmQYcs,00:05:04.710,00:05:04.720," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:04.720,00:05:10.870," 
yes yes",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:10.870,00:05:10.880," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:10.880,00:05:17.300," 
or maybe not",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:17.300,00:05:17.310," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:17.310,00:05:24.090," 
anymore  there will be nothing else",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:24.090,00:05:24.100," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:24.100,00:05:30.030," 
knows nothing nothing nothing",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:30.030,00:05:30.040," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:30.040,00:05:36.980," 
watching",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:36.980,00:05:36.990," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:36.990,00:05:45.630," 
for me",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:45.630,00:05:45.640," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:45.640,00:05:51.529," 
live",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:51.529,00:05:51.539," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:51.539,00:05:54.290," 
and",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:54.290,00:05:54.300,"and
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:05:54.300,00:06:00.970,"and
there we will be there",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:00.970,00:06:00.980," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:00.980,00:06:04.660," 
we like my pain",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:04.660,00:06:04.670," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:04.670,00:06:07.350," 
j",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:07.350,00:06:07.360,"j
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:07.360,00:06:10.800,"j
just nothing at all",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:10.800,00:06:10.810,"just nothing at all
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:10.810,00:06:13.180,just nothing at all,https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:13.180,00:06:13.190," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:13.190,00:06:20.170," 
about the melody",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:20.170,00:06:20.180," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:20.180,00:06:23.159," 
to take advantage of",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:23.159,00:06:23.169,"to take advantage of
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:23.169,00:06:25.530,"to take advantage of
things",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:25.530,00:06:25.540,"things
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:25.540,00:06:27.980,"things
life in different",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:27.980,00:06:27.990,"life in different
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:27.990,00:06:42.779,"life in different
ways",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:42.779,00:06:42.789," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:42.789,00:06:54.010," 
well",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:54.010,00:06:54.020," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:06:54.020,00:07:01.249," 
no no",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:01.249,00:07:01.259," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:01.259,00:07:16.010," 
d",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:16.010,00:07:16.020," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:16.020,00:07:23.330," 
yes no no not like that",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:23.330,00:07:23.340," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:07:23.340,00:08:00.790, ,https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:00.790,00:08:00.800," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:00.800,00:08:03.010, ,https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:03.010,00:08:03.020," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:03.020,00:08:31.910, ,https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:31.910,00:08:31.920," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:31.920,00:08:53.010, ,https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:53.010,00:08:53.020," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:08:53.020,00:09:09.870," 
is",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:09:09.870,00:09:09.880," 
 ",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
kka-pvmQYcs,00:09:09.880,00:09:12.390," 
not",https://www.youtube.com/watch?v=kka-pvmQYcs,/Volumes/Elements/Dev/TCC/data/links/kka-pvmQYcs.en.vtt
RRXrZax-Dxg,00:00:42.879,00:01:10.830," 
is  me  foreign  yeah is  so  is  is  foreign  this is  is",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:01:10.830,00:01:10.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:01:10.840,00:01:38.830, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:01:38.830,00:01:38.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:01:38.840,00:01:52.830, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:01:52.830,00:02:34.830," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:02:34.830,00:02:34.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:02:34.840,00:02:48.830, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:02:48.830,00:02:48.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:02:48.840,00:03:30.830, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:03:30.830,00:03:30.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:03:30.840,00:03:44.830, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:03:44.830,00:03:44.840," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:03:44.840,00:04:10.949, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:04:10.949,00:04:33.629," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:04:33.629,00:04:33.639," 
 ",https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
RRXrZax-Dxg,00:04:33.639,00:04:36.639, ,https://www.youtube.com/watch?v=RRXrZax-Dxg,/Volumes/Elements/Dev/TCC/data/links/RRXrZax-Dxg.en.vtt
GclmeHEqIPg,00:00:19.600,00:00:24.710," 
beyond the reaches of a galaxy  three figures watch over us all  as suns are rising on a distant planet  shores  they are watching and waiting our ways  are  constraining  celestial covering of humankind  perfectly  in space a world that turns when you're  in control  why are you  they are watching and waiting  i didn't  you",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:24.710,00:00:30.070," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:30.070,00:00:33.750," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:33.750,00:00:33.760," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:33.760,00:00:34.790, ,https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:34.790,00:00:38.389," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:38.389,00:00:38.399," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:38.399,00:00:42.830, ,https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:42.830,00:00:42.840," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:42.840,00:00:46.229, ,https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:46.229,00:00:48.869," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:48.869,00:00:48.879," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:48.879,00:00:49.990, ,https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:49.990,00:00:52.709," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:00:52.709,00:01:24.149," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:01:24.149,00:01:33.590," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:01:33.590,00:01:58.950," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:01:58.950,00:02:12.070," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:02:12.070,00:02:12.080," 
 ",https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
GclmeHEqIPg,00:02:12.080,00:02:14.160, ,https://www.youtube.com/watch?v=GclmeHEqIPg,/Volumes/Elements/Dev/TCC/data/links/GclmeHEqIPg.en.vtt
UYy8xum_mtE,00:00:00.080,00:00:03.729," 
a heart that beats a green vegetable a",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:03.729,00:00:03.739,"a heart that beats a green vegetable a
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:03.739,00:00:05.289,"a heart that beats a green vegetable a
decision that falls it's bernard",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:05.289,00:00:05.299,"decision that falls it's bernard
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:05.299,00:00:07.530,"decision that falls it's bernard
frédéric getting to know me",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:07.530,00:00:07.540,"frédéric getting to know me
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:07.540,00:00:09.730,"frédéric getting to know me
here is the story ladies and gentlemen",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:09.730,00:00:09.740,"here is the story ladies and gentlemen
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:09.740,00:00:11.320,"here is the story ladies and gentlemen
of the greatest concern françois' tour",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:11.320,00:00:11.330,"of the greatest concern françois' tour
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:11.330,00:00:17.260,"of the greatest concern françois' tour
never plans to return four years to the scb",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:17.260,00:00:17.270,"never plans to return four years to the scb
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:17.270,00:00:19.660,"never plans to return four years to the scb
follows us when françois cgc de la",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:19.660,00:00:19.670,"follows us when françois cgc de la
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:19.670,00:00:20.170,"follows us when françois cgc de la
police that's what it's like",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:20.170,00:00:20.180,"police that's what it's like
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:20.180,00:00:23.589,"police that's what it's like
the time here it's",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:23.589,00:00:23.599,"the time here it's
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:23.599,00:00:25.089,"the time here it's
rather brew no you're pissing me off with",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:25.089,00:00:25.099,"rather brew no you're pissing me off with
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:25.099,00:00:27.130,"rather brew no you're pissing me off with
brew you another post-age who",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:27.130,00:00:27.140,"brew you another post-age who
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:27.140,00:00:28.210,"brew you another post-age who
would do my balls with noodles",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:28.210,00:00:28.220,"would do my balls with noodles
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:28.220,00:00:31.980,"would do my balls with noodles
I have a scheme at the bottom of the ravine",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:31.980,00:00:31.990,"I have a scheme at the bottom of the ravine
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:31.990,00:00:34.270,"I have a scheme at the bottom of the ravine
it's no longer true bernard  ac is",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:34.270,00:00:34.280,"it's no longer true bernard  ac is
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:34.280,00:00:35.800,"it's no longer true bernard  ac is
back finally a new tour",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:35.800,00:00:35.810,"back finally a new tour
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:35.810,00:00:38.290,"back finally a new tour
bernard frédéric and it's about there to",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:38.290,00:00:38.300,"bernard frédéric and it's about there to
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:38.300,00:00:39.280,"bernard frédéric and it's about there to
tell you that john get there at the stadium",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:39.280,00:00:39.290,"tell you that john get there at the stadium
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:39.290,00:00:40.960,"tell you that john get there at the stadium
next door i called at night in",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:40.960,00:00:40.970,"next door i called at night in
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:40.970,00:00:42.730,"next door i called at night in
an email yesterday as for me i had",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:42.730,00:00:42.740,"an email yesterday as for me i had
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:42.740,00:00:45.160,"an email yesterday as for me i had
become the coach of losing to  the",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:45.160,00:00:45.170,"become the coach of losing to  the
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:45.170,00:00:50.080,"become the coach of losing to  the
correctional a look-alike is someone",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
UYy8xum_mtE,00:00:50.080,00:00:50.090,"correctional a look-alike is someone
 ",https://www.youtube.com/watch?v=UYy8xum_mtE,/Volumes/Elements/Dev/TCC/data/links/UYy8xum_mtE.en.vtt
